word,count
"<pleas,road)>",3

"<pleas,road-victori>",1

"<pleas,road.''>",4

"<pleas,roadrunners'>",1

"<pleas,roberson>",18

"<pleas,robert>",64

"<pleas,robertson,>",1

"<pleas,robust>",1

"<pleas,rochelle,>",3

"<pleas,rock,>",1

"<pleas,rock-bottom>",1

"<pleas,rock:>",1

"<pleas,rocket>",12

"<pleas,rode>",1

"<pleas,role,>",3

"<pleas,roles.>",1

"<pleas,roll,>",2

"<pleas,rolled.>",1

"<pleas,roller-coast>",1

"<pleas,romar,>",1

"<pleas,romon>",1

"<pleas,rose,>",1

"<pleas,roses.>",1

"<pleas,ross,>",1

"<pleas,roster>",9

"<pleas,rotations.>",1

"<pleas,rouge,>",2

"<pleas,rough.''>",1

"<pleas,rough>",12

"<pleas,route.>",2

"<pleas,row,>",12

"<pleas,rozier'>",1

"<pleas,rozier.>",1

"<pleas,rpg).>",2

"<pleas,rpi-wise,>",1

"<pleas,rubicon>",2

"<pleas,rulebook>",2

"<pleas,rules.>",13

"<pleas,runner>",12

"<pleas,runs.>",5

"<pleas,rupp,>",3

"<pleas,rutgers'>",1

"<pleas,rutgers.>",2

"<pleas,ryan.''>",1

"<pleas,ryshe>",6

"<pleas,résumé,>",2

"<pleas,s---,>",1

"<pleas,s.c.>",26

"<pleas,saah>",1

"<pleas,sabonis.>",1

"<pleas,sacrif>",2

"<pleas,sad>",5

"<pleas,saddl>",1

"<pleas,sadli>",1

"<pleas,safeti>",4

"<pleas,said?>",2

"<pleas,sail>",3

"<pleas,saiz>",1

"<pleas,salle,>",2

"<pleas,salukis,>",1

"<pleas,samford'>",3

"<pleas,samford.>",1

"<pleas,sammi>",2

"<pleas,sand>",2

"<pleas,sanders.>",1

"<pleas,sank>",51

"<pleas,satisfi>",6

"<pleas,satisfying.''>",1

"<pleas,saturday'>",67

"<pleas,saturday),>",2

"<pleas,saturday.>",364

"<pleas,saunders.>",1

"<pleas,savvy:>",1

"<pleas,saw),>",2

"<pleas,say.>",6

"<pleas,say>",226

"<pleas,scary,>",1

"<pleas,scenario,>",1

"<pleas,scenes,>",1

"<pleas,schedule.''>",1

"<pleas,schill>",2

"<pleas,schnell;>",1

"<pleas,scholarship,>",3

"<pleas,school>",282

"<pleas,schools,>",10

"<pleas,scoobi>",6

"<pleas,scoochi>",3

"<pleas,scored.>",3

"<pleas,scorer'>",7

"<pleas,scorer, d’vauntes smith-rivera>",1

"<pleas,scorer.>",9

"<pleas,scoring.>",21

"<pleas,scout'>",1

"<pleas,scout.>",2

"<pleas,scouted,''>",1

"<pleas,scouted,>",2

"<pleas,scrawl>",1

"<pleas,scrawni>",1

"<pleas,screening.>",2

"<pleas,screens.>",1

"<pleas,screenwrit>",1

"<pleas,scripted,>",1

"<pleas,seafood>",1

"<pleas,seahawks,>",2

"<pleas,sean>",21

"<pleas,seashell,>",1

"<pleas,season'>",35

"<pleas,season-low>",29

"<pleas,season.'>",1

"<pleas,season.>",330

"<pleas,sec).>",2

"<pleas,sec)>",13

"<pleas,second-all-tim>",1

"<pleas,second-lead>",20

"<pleas,second-round>",2

"<pleas,seconds.>",26

"<pleas,secret.>",2

"<pleas,see?>",1

"<pleas,seed-high>",1

"<pleas,seeds,>",4

"<pleas,seeds.''>",1

"<pleas,seep>",1

"<pleas,seeth>",1

"<pleas,seismic.>",1

"<pleas,selectors.>",1

"<pleas,self-impos>",9

"<pleas,selfless>",1

"<pleas,semifinal,>",2

"<pleas,senior-night>",1

"<pleas,seniors,''>",1

"<pleas,sensation,>",1

"<pleas,sensation>",1

"<pleas,sense,>",2

"<pleas,sense:>",1

"<pleas,sensit>",1

"<pleas,sentenc>",7

"<pleas,separation,>",1

"<pleas,sequoia>",1

"<pleas,serious.>",2

"<pleas,serious>",3

"<pleas,seriously,>",1

"<pleas,set.>",3

"<pleas,set>",155

"<pleas,seton>",70

"<pleas,seven-point>",10

"<pleas,seven-straight.>",1

"<pleas,seven.>",20

"<pleas,seventh,>",1

"<pleas,seventh-rank>",5

"<pleas,shakeel>",1

"<pleas,shakier>",1

"<pleas,shame>",3

"<pleas,shape,''>",1

"<pleas,shape.>",2

"<pleas,sharan>",1

"<pleas,shark>",2

"<pleas,sharp,>",1

"<pleas,sharper>",2

"<pleas,shelton>",1

"<pleas,sherman-newsome,>",1

"<pleas,shines,>",1

"<pleas,shoot>",570

"<pleas,shooting,>",35

"<pleas,shooting.''>",3

"<pleas,short-hand>",10

"<pleas,short.''>",2

"<pleas,short.>",9

"<pleas,shortcom>",2

"<pleas,shot,''>",5

"<pleas,shot;>",1

"<pleas,shots;>",1

"<pleas,should,>",2

"<pleas,shoulder.>",4

"<pleas,shouldn’t>",3

"<pleas,showcas>",5

"<pleas,showdown:>",1

"<pleas,shows.''>",1

"<pleas,shows.>",2

"<pleas,shrugs.>",4

"<pleas,sibert'>",2

"<pleas,sibley>",2

"<pleas,sightlin>",1

"<pleas,sigma>",1

"<pleas,signe>",1

"<pleas,significantly,>",4

"<pleas,simmering.>",2

"<pleas,simpson>",2

"<pleas,sina wa>",1

"<pleas,since.>",5

"<pleas,singl>",49

"<pleas,single-digits,>",1

"<pleas,sioux>",3

"<pleas,sister'>",1

"<pleas,sister.>",2

"<pleas,site>",8

"<pleas,situation.>",4

"<pleas,situations.''>",1

"<pleas,six-minut>",1

"<pleas,sixth-grad>",1

"<pleas,ski>",10

"<pleas,skins,''>",1

"<pleas,slack>",3

"<pleas,sleeker.>",1

"<pleas,sleeveless>",1

"<pleas,slept>",2

"<pleas,slew>",4

"<pleas,slid>",1

"<pleas,sloppili>",1

"<pleas,slower>",1

"<pleas,slowly.>",1

"<pleas,sluggish,>",1

"<pleas,smeather>",2

"<pleas,smirking.>",2

"<pleas,smith>",143

"<pleas,smithfield,>",1

"<pleas,smotrycz.>",1

"<pleas,snatch>",4

"<pleas,sneak>",3

"<pleas,snowballed.''>",1

"<pleas,so,''>",1

"<pleas,so,>",27

"<pleas,socon,>",2

"<pleas,softly.>",1

"<pleas,soldier>",1

"<pleas,solid-look>",1

"<pleas,somebody'>",1

"<pleas,sometimes,>",3

"<pleas,sometimes.''>",1

"<pleas,someway,>",1

"<pleas,somewhat>",7

"<pleas,son,>",3

"<pleas,son-in-law,>",1

"<pleas,song,>",2

"<pleas,sooners,>",1

"<pleas,sort>",23

"<pleas,sound>",11

"<pleas,sour>",1

"<pleas,south?>",1

"<pleas,southeast>",14

"<pleas,southern).>",3

"<pleas,southern)>",2

"<pleas,southland)>",5

"<pleas,spaces,>",1

"<pleas,spagnolo>",1

"<pleas,spare>",2

"<pleas,spasms,>",1

"<pleas,spat>",1

"<pleas,specif>",6

"<pleas,specifically,>",1

"<pleas,specul>",2

"<pleas,speech'>",1

"<pleas,speech.>",1

"<pleas,speedier>",1

"<pleas,spieth>",2

"<pleas,spiked,>",1

"<pleas,spirit,>",1

"<pleas,spokane.>",1

"<pleas,spokane—from>",1

"<pleas,spoke>",14

"<pleas,sportsbook>",3

"<pleas,spot,''>",1

"<pleas,spot.>",6

"<pleas,spot>",83

"<pleas,spotup>",1

"<pleas,sprain,>",2

"<pleas,spread>",11

"<pleas,spree.>",1

"<pleas,springfield,>",2

"<pleas,springs,>",3

"<pleas,sprint>",12

"<pleas,sprints.>",2

"<pleas,spurn>",1

"<pleas,spurs,>",1

"<pleas,spurts,''>",1

"<pleas,squeaker>",1

"<pleas,squeez>",6

"<pleas,sr.’>",1

"<pleas,st.,>",4

"<pleas,st.:>",2

"<pleas,stafford,>",1

"<pleas,stage,>",2

"<pleas,stagnat>",1

"<pleas,stags,>",1

"<pleas,stanford,>",3

"<pleas,stanford:>",5

"<pleas,stapleton>",3

"<pleas,state'>",122

"<pleas,state,''>",2

"<pleas,state-northridg>",1

"<pleas,state.>",163

"<pleas,state. >",2

"<pleas,statement>",30

"<pleas,staten (west>",1

"<pleas,states,>",3

"<pleas,state (missouri>",1

"<pleas,state to>",1

"<pleas,state’>",10

"<pleas,statistics.>",2

"<pleas,stats.>",1

"<pleas,stauska>",1

"<pleas,steadi>",10

"<pleas,steal.>",3

"<pleas,steals,>",10

"<pleas,stensgaard>",2

"<pleas,stetson>",13

"<pleas,stewart,>",2

"<pleas,stigger>",7

"<pleas,stone-cold>",1

"<pleas,stood>",14

"<pleas,stop,''>",1

"<pleas,stori>",30

"<pleas,storrs,>",1

"<pleas,story.''>",1

"<pleas,story.>",5

"<pleas,stoutly,>",2

"<pleas,strain>",4

"<pleas,strangl>",1

"<pleas,streaki>",3

"<pleas,street-corn>",2

"<pleas,stretch.>",48

"<pleas,strike,>",1

"<pleas,strip>",6

"<pleas,stripe>",4

"<pleas,stronger.>",2

"<pleas,strongsville,>",1

"<pleas,student-athletes,>",1

"<pleas,studies.>",1

"<pleas,stuff?>",1

"<pleas,stutz>",4

"<pleas,style,>",1

"<pleas,sub-100>",16

"<pleas,subject,>",2

"<pleas,subjects,>",1

"<pleas,subsidiari>",2

"<pleas,substanti>",1

"<pleas,substitutes.>",1

"<pleas,success-ori>",2

"<pleas,success>",68

"<pleas,successful).''>",1

"<pleas,suck>",1

"<pleas,suddenli>",7

"<pleas,sufficient,>",1

"<pleas,suicid>",1

"<pleas,summer'>",1

"<pleas,summer.>",5

"<pleas,summertime,>",1

"<pleas,sun>",77

"<pleas,sunday.''>",1

"<pleas,sunday. wyoming loom>",1

"<pleas,superhero.>",1

"<pleas,supplant>",1

"<pleas,support.>",4

"<pleas,surfac>",3

"<pleas,surfeit>",1

"<pleas,survive.>",2

"<pleas,suspend>",44

"<pleas,suspension,>",4

"<pleas,swallow.>",1

"<pleas,swam>",1

"<pleas,swat>",7

"<pleas,sweat>",10

"<pleas,sweatshirt>",1

"<pleas,swingman>",7

"<pleas,switch>",12

"<pleas,swoon>",2

"<pleas,swore>",1

"<pleas,sympathy.>",1

"<pleas,syracuse.com.>",1

"<pleas,syracuse’>",1

"<pleas,system,>",4

"<pleas,syverud>",1

"<pleas,tab>",1

"<pleas,tabled.>",1

"<pleas,tai>",4

"<pleas,taken.>",2

"<pleas,talk.>",7

"<pleas,talk>",129

"<pleas,tampa,>",2001

"<pleas,tanner>",9

"<pleas,tap>",4

"<pleas,tarin>",1

"<pleas,tarkanian. >",1

"<pleas,tarpey>",3

"<pleas,tarranc>",1

"<pleas,task.''>",1

"<pleas,task>",11

"<pleas,taught,>",1

"<pleas,taylor'>",6

"<pleas,taylor.>",4

"<pleas,teaching.>",2

"<pleas,team-build>",1

"<pleas,team. louisvil>",1

"<pleas,team;>",1

"<pleas,teammate,>",6

"<pleas,teammates,>",9

"<pleas,team athlet>",1

"<pleas,tech-wak>",1

"<pleas,ted>",2

"<pleas,tediou>",1

"<pleas,telecast>",4

"<pleas,tempe,>",5

"<pleas,temper>",7

"<pleas,temporari>",4

"<pleas,temporarili>",1

"<pleas,ten,>",5

"<pleas,tend>",16

"<pleas,tennessee.''>",2

"<pleas,tenuou>",1

"<pleas,tenur>",9

"<pleas,term.>",1

"<pleas,term>",19

"<pleas,terranc>",1

"<pleas,terrel>",7

"<pleas,terrell,>",1

"<pleas,terrible,>",1

"<pleas,terrific.>",3

"<pleas,territory.>",3

"<pleas,testament>",2

"<pleas,testing.>",1

"<pleas,thanksgiv>",1

"<pleas,than—a>",1

"<pleas,that?''>",1

"<pleas,theirs.>",3

"<pleas,then,>",22

"<pleas,then-83>",1

"<pleas,then:>",2

"<pleas,there.''>",6

"<pleas,they.>",1

"<pleas,they>",403

"<pleas,the gam>",1

"<pleas,the oncenter.>",1

"<pleas,the rpi.>",1

"<pleas,the villanova>",1

"<pleas,thi>",176

"<pleas,thibodaux,>",3

"<pleas,thin-bon>",1

"<pleas,think?>",1

"<pleas,third-most>",1

"<pleas,third-seed>",24

"<pleas,thirti>",2

"<pleas,this?>",6

"<pleas,thoma>",94

"<pleas,thomas,>",10

"<pleas,thorn>",7

"<pleas,thornton'>",3

"<pleas,thornton.>",2

"<pleas,thorough>",1

"<pleas,those.''>",2

"<pleas,though;>",2

"<pleas,thoughts.>",1

"<pleas,threaten>",18

"<pleas,three's,>",1

"<pleas,three-day>",1

"<pleas,three;>",1

"<pleas,three>",823

"<pleas,threes,>",4

"<pleas,thriller>",4

"<pleas,through,>",5

"<pleas,throws.>",52

"<pleas,thurman,>",1

"<pleas,tide'>",1

"<pleas,tide.>",2

"<pleas,tide>",16

"<pleas,tie-breaker.>",1

"<pleas,ties,>",1

"<pleas,tigers'>",11

"<pleas,tigers.>",14

"<pleas,tigers’>",1

"<pleas,tilghman'>",1

"<pleas,tilghman>",2

"<pleas,tim>",30

"<pleas,timberwolves,>",1

"<pleas,time?>",1

"<pleas,timeouts,''>",1

"<pleas,timeouts.>",2

"<pleas,times,''>",1

"<pleas,timid>",1

"<pleas,tip,>",3

"<pleas,tire>",6

"<pleas,tit>",2

"<pleas,titan>",6

"<pleas,to?>",1

"<pleas,tobey'>",1

"<pleas,today,''>",5

"<pleas,today’>",1

"<pleas,togetherness.>",1

"<pleas,tokyo>",1

"<pleas,told.>",1

"<pleas,told>",123

"<pleas,tomorrow>",6

"<pleas,tone>",11

"<pleas,tonight>",17

"<pleas,too-margin>",1

"<pleas,too.)>",1

"<pleas,too?>",2

"<pleas,tooth>",1

"<pleas,top-dog>",1

"<pleas,top-thre>",2

"<pleas,top.>",4

"<pleas,top>",386

"<pleas,torero>",8

"<pleas,torin>",3

"<pleas,torn>",10

"<pleas,tortur>",2

"<pleas,tough,''>",3

"<pleas,tougher>",13

"<pleas,tournament?>",3

"<pleas,tower.>",2

"<pleas,township,>",2

"<pleas,to 15-9>",1

"<pleas,track,>",1

"<pleas,tracks.>",1

"<pleas,traction.>",1

"<pleas,trademark>",3

"<pleas,trahson>",2

"<pleas,trailed,>",4

"<pleas,trainer.>",2

"<pleas,tranghes>",1

"<pleas,transition,''>",1

"<pleas,trapp>",2

"<pleas,travel>",40

"<pleas,traylin>",2

"<pleas,tree.>",1

"<pleas,tree>",2

"<pleas,trevon>",3

"<pleas,tre’dasia.>",1

"<pleas,tribe,>",4

"<pleas,trick>",2

"<pleas,trickl>",3

"<pleas,trimbl>",31

"<pleas,tripp'>",1

"<pleas,trips,>",1

"<pleas,trouble,''>",1

"<pleas,truli>",5

"<pleas,truth.>",1

"<pleas,tuesday's'>",1

"<pleas,tuition,>",1

"<pleas,tulan>",14

"<pleas,tune-up>",1

"<pleas,tuneup.>",1

"<pleas,turkey>",1

"<pleas,turner,>",5

"<pleas,turnover-laden>",1

"<pleas,tuscaloosa,>",3

"<pleas,twenti>",2

"<pleas,twosome.>",1

"<pleas,tylor>",4

"<pleas,tyndall'>",1

"<pleas,tyndall.>",1

"<pleas,tyu>",19

"<pleas,u.s?>",1

"<pleas,ucla'>",13

"<pleas,ucla.>",10

"<pleas,ucla>",66

"<pleas,uf'>",1

"<pleas,uli>",8

"<pleas,ultra-focus>",1

"<pleas,umass>",8

"<pleas,umbrella.>",1

"<pleas,unavoidable.>",1

"<pleas,unbeatables.''>",1

"<pleas,unbelievable,''>",1

"<pleas,unc'>",8

"<pleas,unc.>",6

"<pleas,unc>",108

"<pleas,uncertainti>",1

"<pleas,uncharacteristic.>",1

"<pleas,uncle'>",1

"<pleas,uncontested,>",1

"<pleas,unconvinced.>",1

"<pleas,under-18>",1

"<pleas,underage.>",1

"<pleas,underclassmen.>",1

"<pleas,underdog>",8

"<pleas,understand>",37

"<pleas,underway>",2

"<pleas,undisput>",1

"<pleas,uneasily.>",2

"<pleas,unfortunate,>",1

"<pleas,unhealthy.>",1

"<pleas,unimpress>",1

"<pleas,unique.>",2

"<pleas,universities.>",3

"<pleas,university,>",3

"<pleas,unquest>",3

"<pleas,unrequited.>",1

"<pleas,unsettl>",2

"<pleas,unsurprisingly,>",1

"<pleas,until>",6

"<pleas,up,''>",13

"<pleas,up,>",38

"<pleas,up-tempo,>",2

"<pleas,up:>",2

"<pleas,upheav>",2

"<pleas,uphold>",1

"<pleas,upset,>",8

"<pleas,upshot>",1

"<pleas,upstair>",4

"<pleas,upwardli>",2

"<pleas,us?>",2

"<pleas,used.>",1

"<pleas,useful.>",1

"<pleas,user>",1

"<pleas,ut-martin>",2

"<pleas,utah: maryland>",1

"<pleas,utep>",4

"<pleas,utes,>",2

"<pleas,utes’>",1

"<pleas,uthoff>",6

"<pleas,val>",2

"<pleas,valid>",2

"<pleas,valley), wichita>",1

"<pleas,valparaiso.>",1

"<pleas,vann>",1

"<pleas,vari>",3

"<pleas,varieti>",5

"<pleas,vaunt>",2

"<pleas,vcu’>",2

"<pleas,vent>",2

"<pleas,vertic>",2

"<pleas,very,>",6

"<pleas,veteran>",11

"<pleas,victim'>",1

"<pleas,victories,>",9

"<pleas,vigor>",1

"<pleas,vild>",1

"<pleas,vilde,>",1

"<pleas,villag>",2

"<pleas,vincent>",1

"<pleas,vine>",4

"<pleas,virtuou>",1

"<pleas,vodanovich>",2

"<pleas,voicemail>",1

"<pleas,vol>",21

"<pleas,volodymyr>",3

"<pleas,vonleh>",1

"<pleas,voters.>",1

"<pleas,vroman>",1

"<pleas,vulgar>",2

"<pleas,w-l>",2

"<pleas,w4)—the>",1

"<pleas,waitin'>",1

"<pleas,want,''>",1

"<pleas,warren,>",1

"<pleas,washington'>",7

"<pleas,washington.>",12

"<pleas,washpun,>",2

"<pleas,wasn't,>",1

"<pleas,watanabe,>",2

"<pleas,watch''>",1

"<pleas,watch,>",9

"<pleas,watch:>",10

"<pleas,watching.>",2

"<pleas,watson>",6

"<pleas,wave'>",1

"<pleas,wave.>",1

"<pleas,wave>",24

"<pleas,wax>",2

"<pleas,way,''>",4

"<pleas,ways.''>",2

"<pleas,we>",120

"<pleas,weak>",11

"<pleas,weapons,''>",1

"<pleas,wear.>",2

"<pleas,wear>",26

"<pleas,weather,>",1

"<pleas,weber'>",4

"<pleas,weber.>",1

"<pleas,wednesday.  >",1

"<pleas,wee-hour>",1

"<pleas,wee>",3

"<pleas,weekend>",29

"<pleas,weekly.>",1

"<pleas,weeks>",1

"<pleas,weird>",5

"<pleas,well-documented.>",1

"<pleas,well.''>",8

"<pleas,wells'>",3

"<pleas,welsh,>",1

"<pleas,were:>",1

"<pleas,weren’t>",2

"<pleas,west.>",2

"<pleas,west>",243

"<pleas,westwood.>",1

"<pleas,whatsoever,''>",1

"<pleas,when>",148

"<pleas,whether>",44

"<pleas,while scor>",1

"<pleas,whine>",2

"<pleas,whip>",3

"<pleas,whistle-blow>",1

"<pleas,whitney>",1

"<pleas,whole,>",1

"<pleas,wichita'>",1

"<pleas,wichita.>",1

"<pleas,wick>",1

"<pleas,wideman left>",1

"<pleas,wider.>",1

"<pleas,wiedeman,>",1

"<pleas,wife,>",5

"<pleas,wildcats,>",21

"<pleas,wildcats:>",2

"<pleas,wilder'>",2

"<pleas,will.>",3

"<pleas,will>",58

"<pleas,williams)>",2

"<pleas,wilson'>",2

"<pleas,win.'''>",1

"<pleas,win.>",138

"<pleas,win>",1434

"<pleas,winning.>",7

"<pleas,wins?>",2

"<pleas,winston-salem.>",1

"<pleas,winter>",11

"<pleas,wintering'>",1

"<pleas,winthrop.>",2

"<pleas,wire-to-wir>",1

"<pleas,wisconsin,>",19

"<pleas,wisconsin:>",6

"<pleas,wise>",3

"<pleas,with 13.6>",1

"<pleas,with vcu and>",1

"<pleas,wnba’>",1

"<pleas,wofford,>",2

"<pleas,women'>",15

"<pleas,women.>",4

"<pleas,wonders.>",3

"<pleas,woodburi>",3

"<pleas,woodi>",2

"<pleas,work,''>",3

"<pleas,workout,>",4

"<pleas,world.>",7

"<pleas,worse.''>",1

"<pleas,worst-shoot>",1

"<pleas,wright,>",15

"<pleas,wright. >",2

"<pleas,wright’>",1

"<pleas,wrong.>",3

"<pleas,wrote,''>",1

"<pleas,wyatt>",2

"<pleas,wyo.>",1

"<pleas,wyom>",16

"<pleas,yale,>",3

"<pleas,yali>",1

"<pleas,yam>",1

"<pleas,yanku'>",1

"<pleas,year.''>",12

"<pleas,year.)>",1

"<pleas,year;>",3

"<pleas,years,>",52

"<pleas,yelled.>",1

"<pleas,yesterday>",3

"<pleas,yohanni>",2

"<pleas,you'r>",7

"<pleas,you.’>",1

"<pleas,you?''>",2

"<pleas,younger>",14

"<pleas,youngest>",4

"<pleas,youngster'>",1

"<pleas,youth.>",1

"<pleas,youtub>",4

"<pleas,ypg).>",1

"<pleas,ypg)>",1

"<pleas,yuta>",2

"<pleas,zak>",5

"<pleas,zay>",2

"<pleas,zebras,>",1

"<pleas,zeller>",2

"<pleas,zelma>",1

"<pleas,zurich.>",1

"<pleas, leron barnes, adam>",1

"<pleas,​consid>",1

"<pleas,​si.com:>",1

"<pleas,‘be>",1

"<pleas,‘i’v>",1

"<pleas,‘jack>",1

"<pleas,‘oh>",1

"<pleas,‘undu>",1

"<pleas,‘we>",1

"<pleas,’05>",1

"<pleas,’61>",1

"<pleas,’82>",1

"<pleas,’89>",2

"<pleas,• rickman:>",1

"<pleas,• ​hamilton: wisconsin>",1

"<pleas,•​ more>",2

"<pleas,…>",4

"<point,$9.1>",5

"<point,$99>",8

"<point,''(it>",7

"<point,''(okafor)>",8

"<point,''a''>",3

"<point,''amir>",6

"<point,''clemson>",5

"<point,''coach>",87

"<point,''each>",10

"<point,''everyon>",15

"<point,''first>",9

"<point,''for>",53

"<point,''four>",2

"<point,''hanner>",4

"<point,''honestly,>",6

"<point,''howev>",1

"<point,''i'd>",12

"<point,''i>",1572

"<point,''kentucki>",4

"<point,''kyan>",1

"<point,''lb>",6

"<point,''mississippi>",4

"<point,''mvp''>",3

"<point,''never>",2

"<point,''now>",40

"<point,''offensively,>",8

"<point,''on>",18

"<point,''onc>",20

"<point,''ou>",4

"<point,''peopl>",17

"<point,''probabl>",7

"<point,''push>",2

"<point,''right>",6

"<point,''ryan>",6

"<point,''stanford>",5

"<point,''stay>",4

"<point,''then,>",6

"<point,''they'll>",3

"<point,''tonight,>",7

"<point,''two>",10

"<point,''whenev>",5

"<point,''with>",24

"<point,''without>",9

"<point,''you'r>",12

"<point,'13.>",3

"<point,'jacks,>",5

"<point,'tweener,>",10

"<point,(.835>",4

"<point,(0.886).>",4

"<point,(0:45)>",2

"<point,(1.025)>",10

"<point,(1.3)>",7

"<point,(1.333).>",10

"<point,(10-0>",5

"<point,(10-11,>",26

"<point,(10-4,>",25

"<point,(10-5).>",4

"<point,(11-12,>",33

"<point,(11-19,>",8

"<point,(11-2,>",14

"<point,(11-20)>",6

"<point,(11-9,>",26

"<point,(12-1).>",6

"<point,(12-1)>",3

"<point,(12-13,>",54

"<point,(12-20,>",3

"<point,(12-21)>",6

"<point,(12-7,>",4

"<point,(13-14,>",23

"<point,(13-5,>",7

"<point,(13.3)>",7

"<point,(137.8)>",12

"<point,(14-15,>",11

"<point,(14-16)>",10

"<point,(14-17).>",3

"<point,(14.3>",9

"<point,(14>",26

"<point,(15)>",3

"<point,(15-16,>",7

"<point,(15-17)>",6

"<point,(15-8,>",42

"<point,(15.1>",10

"<point,(15.6).>",5

"<point,(15.8>",13

"<point,(16-10,>",34

"<point,(16-17).>",3

"<point,(16-18)>",4

"<point,(16-6,>",20

"<point,(17).>",7

"<point,(17-11,>",8

"<point,(17-4,>",26

"<point,(17.4>",7

"<point,(18-12).>",3

"<point,(18-12,>",54

"<point,(18-13),>",7

"<point,(18-13)>",22

"<point,(18-2,>",10

"<point,(18-3)>",2

"<point,(18-9,>",8

"<point,(18.9>",4

"<point,(19-1)>",4

"<point,(19-13,>",2

"<point,(19-14)>",4

"<point,(19-7,>",19

"<point,(1996-2000),>",7

"<point,(1:04)>",1

"<point,(2-10)>",7

"<point,(2-9).>",1

"<point,(20-5,>",3

"<point,(21-3,>",9

"<point,(21>",10

"<point,(22-1,>",4

"<point,(22-10)>",18

"<point,(22-8,>",27

"<point,(22-9)>",16

"<point,(23-10),>",22

"<point,(23-11)>",5

"<point,(23-6,>",28

"<point,(23-7)>",4

"<point,(23-8),>",5

"<point,(25.9>",3

"<point,(26-8)>",4

"<point,(27-6)>",1

"<point,(27.3)>",1

"<point,(28-3,>",16

"<point,(28.1)>",4

"<point,(28.3>",9

"<point,(28>",16

"<point,(29-2)>",6

"<point,(29-3),>",9

"<point,(3,730)>",7

"<point,(3-1,>",4

"<point,(3-24,>",2

"<point,(3-7).>",6

"<point,(3-8,>",4

"<point,(32-2),>",9

"<point,(33.5)>",4

"<point,(34.5>",3

"<point,(35.3>",3

"<point,(39.7)>",4

"<point,(4-10).>",10

"<point,(4-11),>",2

"<point,(4-18,>",1

"<point,(4-6),>",5

"<point,(41st)/93.7>",5

"<point,(43)>",3

"<point,(47.7>",3

"<point,(49>",2

"<point,(5.8),>",4

"<point,(50.8>",6

"<point,(56.3>",1

"<point,(56>",3

"<point,(6-20,>",13

"<point,(6-8).>",3

"<point,(6-9),>",2

"<point,(6-9,>",14

"<point,(6.6),>",2

"<point,(65.6>",4

"<point,(7-1)>",4

"<point,(7-14,>",33

"<point,(7-21,>",3

"<point,(7-6).>",7

"<point,(7-7,>",14

"<point,(7-8)>",5

"<point,(7>",17

"<point,(8-10).>",3

"<point,(8-15,>",18

"<point,(8-5),>",7

"<point,(8-5,>",9

"<point,(8-6)>",6

"<point,(9-16,>",12

"<point,(9-24)>",3

"<point,(9-3),>",12

"<point,(9-4)>",14

"<point,(9.5>",12

"<point,(95.2>",2

"<point,(a)>",8

"<point,(a>",40

"<point,(after>",2

"<point,(ap)>",2685

"<point,(apart>",8

"<point,(aspsa)>",5

"<point,(be>",6

"<point,(befor>",4

"<point,(brown)>",10

"<point,(christmas)>",2

"<point,(e.g.,>",1

"<point,(eight)>",2

"<point,(faced)>",1

"<point,(feb.>",3

"<point,(for)>",7

"<point,(ha>",6

"<point,(harvard),>",12

"<point,(have>",4

"<point,(ill.)>",2

"<point,(illinois,>",6

